"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","JTPCSIQ8HE",,"Lifelong Boston Cocktail Shaker Set: Professional Weighted Bar Shaker With Hawthorne Strainer And Japanese Jigger - Exclusive Recipes Bonus","1 pack","Barware","Lifelong",,,1156.8350386435786,4500,,43.66592,74.42691840810186,1.5647354655690333,0.62747,0.27252,0.30614,0,1054.4881090021113
"2026-03-01","YJL5ZSRIRP",,"Nayasa Plastic Saki Insulated Chiller Ice Pail (2500ml, White)","1 Piece","Barware","Nayasa",,,464.784277867138,619,,65.39346,24.893978238520504,0.42197873496959243,0.53785,0.60572,0.68045,0,467.30543900861085
"2026-03-01","YJFAFOOQTR",,"Pasabahce Pub Beer Mug (500ml, 2pcs) + FREE Dynore SS Bottle Opener (Small) Combo","1 combo","Barware","Pasabahce",,,736.59414160401,1100,,11.91993,33.03689621781727,,,,,,736.59414160401
"2026-03-01","IJEK63PF82",,"Pasabahce Pub Pilsner Beer Glass (320ml, 2pcs) + FREE Clazkit Honeycomb Ice Tray (37 Cavity) Combo","1 combo","Barware","Pasabahce",,,342.3474576271187,589,,12.41546,41.87649276279819,,,,,,342.3474576271187
"2026-03-01","4D8U0SYCBR",,"Femora Borosilicate Glass (300ml, 6pcs) + FREE Clazkit Mini Round Ice Tray w/Lid (33 Cavity, 2pcs) Combo","1 combo","Barware","Femora",,,415.2095722904546,934,,19.06959,55.545013673398856,,,,,,415.2095722904546
"2026-03-01","10XSDNVPY2",,"Agaro Elite Borosilicate Tumbler (300ml, 6pcs) + FREE Clazkit Honeycomb Ice Tray (37 Cavity) Combo","1 combo","Barware","Agaro",,,592.9285714285714,898,,67.27273,33.97231944002545,,,,,,592.9285714285714
"2026-03-01","QGJ8J75M6S",,"Fackelmann Stainless Steel Bottle Opener and Closer (Silver)","1 Piece","Barware","Fackelmann",,,196.97981185076296,249,,61.44994,20.86854079162195,0.44516283710196675,0.59467,1.58317,1.77847,0,197.04801022346788
"2026-03-01","6M5T7XUZNA",,"Ikea IDEALISK Corkscrew (Silver, Matt)","1 Piece","Barware","IKEA",,,249,318,,1.04192,21.69811320754717,0.012625764243832452,0.01671,0.11323,0.1272,0,24900
"2026-03-01","CGCKSUSG93",,"Lucky Glass Thailand Shot Glasses (Set of 6, 60ml)","6 pieces","Barware","Lucky Glass Thailand",,,140,210,,2.29594,33.333333333333336,0.002977774585809541,0.00336,0.00003,0.00004,0,23.333333333333336
"2026-03-01","N7H2CTSKW0",,"HomeStop Essential Prisma Glass Whisky Tumbler (Set of 6)","6 pieces","Barware","HomeStop",,,535.6870575183478,795,,48.02399,32.41869917691649,0.2991855205636726,0.3481,0.17242,0.19369,0,91.18260030515953
"2026-03-01","1O8AW6CNW6",,"Black Carrot Lead Free Beer Glass Set (Pack of 6, 460ml, Transparent)","6 pieces","Barware","BLACKCARROT",,,1422.2268943995286,3133.246575342466,,23.35642,54.60852313405693,0.13157254467762516,0.10685,0.13273,0.12564,0.19023,23863.70063593155
"2026-03-01","KMGUQF8S4X",,"Lucky Glass Thailand Beer/Cola Tumblers (Set of 6, 385ml)","6 pieces","Barware","Lucky Glass Thailand",,,398.6139393939394,588,,9.34967,32.208513708513706,0.019176868332613443,0.02151,0.0028,0.00314,0,65.13263427464008
"2026-03-01","1628N4XNIJ",,"Borosil Creeper Cutwork Water Drinking Borosilicate Glasses (350ml, Set of 6, Microwave Safe)","6 pieces","Barware","Borosil",,,588.9914163090128,753.2289372532189,,13.44661,21.804462471015363,0.04942084861157274,0.06382,0.00457,0.00194,0.02591,96.2013285104312
"2026-03-01","37QHL602TJ",,"Cello Plastic Chiller Ice Pail (Blue)","1 Piece","Barware","Cello",,,404.36567092088353,547.6458201428571,,37.03684,26.075381959756886,2.515917493586787,3.14938,2.19046,2.46068,0,404.26218496821446
"2026-03-01","LKDG5W4MQQ",,"Agaro Elite Borosilicate Tumbler (300ml, 6pcs) + FREE Clazkit Mini Round Ice Tray w/Lid (33 Cavity, 2pcs) Combo","1 combo","Barware","Agaro",,,610.6923076923077,948,,61.11111,35.580980201233366,,,,,,610.6923076923077
"2026-03-01","UT28OX5XM6",,"Cello Swirl Rock Whiskey Glass (325ml, 6pcs) + FREE PicFest SS Ice Tong (16cm, Silver) Combo","1 combo","Barware","Cello",,,445.15034965034965,664,,18.89036,32.9592846912124,,,,,,445.1503496503497
