"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","PBPT0T0PF5",,"ANJALI Stainless Steel Tattva Mathar Dessert Fork (18 cm, Rust-Resistant and Durable, Silver)","6 pieces","Cutlery & Ladles","Anjali",,,296.53387337009787,415,,26.65935,28.546054609614966,0.08761636011426638,0.10843,0.01626,0.01879,0.00406,48.65413294932875
"2026-03-01","G58OS2XG1B",,"Ellementry Stainless Steel Enigma Cutlery Set (Rose Gold)","4 pieces","Cutlery & Ladles","Ellementry",,,1249.6180519468594,1550,,61.74632,19.43831953175674,0.3673506376569319,0.49365,0.33583,0.40546,0,296.25693271366623
"2026-03-01","NH316LK28O",,"Dynore Black Nylon Spatula Turner For Nonstick (Set of 2)","2 pieces","Cutlery & Ladles","Dynore",,,46.714285714285715,300,,6.65081,84.42857142857143,0.00775617694068279,0.00201,0.00005,0.00006,0,22.463414634146343
"2026-03-01","CJPOQTWW6H",,"Soham Housewares Wooden Nirplet Taveta Palta (Brown)","1 Piece","Cutlery & Ladles","Soham Housewares",,,67.83016503620658,102.3505308064516,,15.58089,33.72758628227476,0.053323716467194186,0.06359,0.03902,0.04601,0.00529,67.74363431105954
"2026-03-01","UWTY4XJJCT",,"ANJALI Stainless Steel Tattva Tea Spoon (13.5 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,177.4219896640827,240,,3.78809,26.07417097329888,0.004136627701697488,0.00577,0.00651,0.00786,0,182.74994042299673
"2026-03-01","94X6K60HVN",,"Heart Home Multiuses SS Deep Fry Jhara Skimmer Puri Strainer with Handle (Silver, 16cm)","1 Piece","Cutlery & Ladles","Heart Home",,,87.59525361190202,99,,24.73663,11.172916355348574,1.096767371081877,1.71836,0.65597,0.79196,0,88.00584894133726
"2026-03-01","0IA9XDVU2B",,"Neelam Stainless Steel Skimmer (32cm, Silver)","1 Piece","Cutlery & Ladles","Neelam",,,85.53059964726633,99.87925925925927,,2.18325,14.366005233126268,0.003878088470341395,0.00581,0.00001,0.00001,0,86.64710583880195
"2026-03-01","BLU2YE9T2X",,"Petals Wood Spatula - Oval Ladle/Serving/Cooking Spoon (30cm Length, Brown)","1 Piece","Cutlery & Ladles","Petals",,,141.97958817316683,199,,16.84933,28.653473279815664,0.056576139997653825,0.07027,0.02027,0.02447,0,140.9326530390073
"2026-03-01","V8H8KV0X6G",,"Sumeet Stainless Steel Premium Quality Dessert / Table Forks (18.2cm L, 1.6mm Thick, Set of 6, Silver)","6 pieces","Cutlery & Ladles","Sumeet",,,289.8135972367562,613.1351121370968,,32.33564,52.800991035600205,0.873635087460001,0.71414,0.27732,0.18942,0.70132,48.14108121355808
"2026-03-01","T6B6SKB1CC",,"Happy Kitchen Rice Server (Size 2, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,79.63154766397892,118.92372370967739,,13.01197,33.03981310038737,0.05437597113881349,0.06621,0.00197,0.00237,0,81.43836907550289
