"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","581893",,"Mad Over Print MDF Rainbow & Be-Kind Coaster Set (Pink)","2 pcs","Kitchen & Dining Needs","Mad Over Print",,,119,149,,0.924,20.13422818791946,0.000026454429276547317,0.00004,,,,59.49999999999999
"2026-03-01","553960",,"Mad Over Print Beer Mug for Father's Day (Glass)","1 pc","Kitchen & Dining Needs","Mad Over Print",,,302,599,,4.22858,49.58263772954925,0,0,0.00017,0.00024,0,302
"2026-03-01","380543",,"Vinod Tawa (Aluminium)","1 unit","Kitchen & Dining Needs","Vinod",,,846.2130907654755,1005.9278147311828,,49.12036,15.874235440832752,0.002529183238017878,0.00371,0.0041,0.00595,0,849.916906779846
"2026-03-01","577762",,"Glasafe Glass Lunch Box","1 pc","Kitchen & Dining Needs","Glasafe",,,429,1149,,41.31927,62.663185378590086,0.012421154120658908,0.00798,0.00226,0.00328,0,428.9999999999999
"2026-03-01","546299",,"Bajaj Splendid 120 TS Induction Cooktop (1200 W)","1 unit","Kitchen & Dining Needs","Bajaj",,,2071.8827459503905,3995.8846535338353,,17.19995,48.56085173260623,0.25511497833836116,0.2244,0.05818,0.02648,0.12859,2057.3168567910643
"2026-03-01","556822",,"Birch & Co. Cake Stand – Metal 8"" (White & Golden)","1 pc","Kitchen & Dining Needs","Birch & Co.",,,709,1499,,3.19258,52.70180120080053,0,0,,,,709
"2026-03-01","563757",,"Cutting EDGE Glass Borosilicate Container Set","5 pcs","Kitchen & Dining Needs","Cutting Edge",,,1350.515943694754,2399.9892472983875,,53.99467,43.87287178415805,0.18061755773953656,0.17485,0.08147,0.10431,0.03073,269.1874290733482
"2026-03-01","535360",,"Mad Over Print MDF Tribal Pattern Coaster Set (Multicolour)","6 pcs","Kitchen & Dining Needs","Mad Over Print",,,311.1373848510508,599,,83.82493,48.12185326284076,0.015195475238480978,0.01355,0.01133,0.01644,0,51.708843179827035
"2026-03-01","567167",,"Cello Opalware 16 Pcs Dazzle Swirl Dinner Set (Blue, White)","16 pcs","Kitchen & Dining Needs","Cello",,,1150.578161929504,2249,,74.93165,48.981889788841784,0.7505427530065474,0.65955,0.31124,0.3578,0.20784,1147.3793447431615
"2026-03-01","578550",,"Embassy Stainless Steel 6 pcs 29 cm Dinner Plate Set (Silver)","6 pcs","Kitchen & Dining Needs","Embassy",,,1649,2249.8251177464786,,11.58044,26.705414256744138,0.0033427979536370597,0.00427,,,,274.8333333333335
"2026-03-01","552981",,"Prestige Platina Popular Kadai Glass Lid (Stainless Steel)","1 unit","Kitchen & Dining Needs","Prestige",,,1253.7449764646276,1596.3822211693546,,59.53531,21.377458584001456,0.18541403777615192,0.25359,0.05012,0.05952,0.02924,1253.0486677114477
"2026-03-01","697178",,"Wonderchef Stainless Steel Ambrosia Mixing Bowl Set (Silver)","1 set","Kitchen & Dining Needs","Wonderchef",,,433.69924224264577,979.6064632661291,,68.30478,55.883045615066266,0.09615730099913297,0.07374,0.01482,0.02149,0,434.23575058297024
"2026-03-01","741045",,"Gluman Plastic Dinner Plate Set (White)","6 pcs","Kitchen & Dining Needs","Gluman",,,349,599,,7.97053,41.736227045075125,0.0008862474381543322,0.00089,0.00023,0.00033,0,349
"2026-03-01","654050",,"The Green Chapter Stainless Steel Straw Set","5 pcs","Kitchen & Dining Needs","The Green Chapter",,,199,299,,8.10952,33.444816053511715,0.0017341449110187433,0.00199,0.02529,0.00204,0.07695,39.800000000000004
"2026-03-01","519979",,"Super Mom by Apex Coconut Opener","1 pc","Kitchen & Dining Needs","super mom by apex",,,79.74408051480536,150,,64.35951,47.32961713689471,0.421049429450127,0.38181,0.03503,0.0508,0,79.00662648586365
"2026-03-01","710972",,"Two Moustaches Ethnic Floral Serving Tray (Multicolour)","2 pcs","Kitchen & Dining Needs","Two Moustaches",,,895,1595,,16.17813,43.8871473354232,0.00028318495278905676,0.00027,0,0,0,447.49999999999994
"2026-03-01","606331",,"Housegoods Premium Chopping Board 35 x 25 cm (Stainless Steel)","1 pc","Kitchen & Dining Needs","housegoods",,,599,1999,,27.41347,70.03501750875438,0.002957608601988012,0.00153,0.00073,0.00106,0,599
"2026-03-01","618756",,"averX Polypropylene Rectangular Lunch Box","1 pack","Kitchen & Dining Needs","averx",,,299.00125430107533,999,,57.16005,70.06957557830152,0.1601421520793238,0.08251,0.04818,0.03782,0.07118,299.0051587337242
"2026-03-01","173888",,"Prestige Omega Deluxe Induction Base Non-Stick Cookware Set (Aluminium)","3 pcs","Kitchen & Dining Needs","Prestige",,,1938.5491884324704,3850.58478358871,,49.5598,49.54931035524105,0.7476752648078512,0.6518,0.1717,0.2473,0.00375,1948.283731210148
"2026-03-01","691092",,"Nayasa Steel Bethany Insulated Casserole (White)","1 pc","Kitchen & Dining Needs","Nayasa",,,1069,1069,,53.70086,0,0.0005010612823209291,0.00086,0.00019,0.00027,0,1069
"2026-03-01","621475",,"averX Plastic Pull N Chop Manual Chopper (450 ml)","1 pc","Kitchen & Dining Needs","averx",,,199,499,,48.17122,60.12024048096192,0.4638507929113638,0.31843,0.32997,0.46807,0.0232,199
"2026-03-01","577753",,"Glasafe Glass Lunch Set","1 pc","Kitchen & Dining Needs","Glasafe",,,1749,4846,,1.44672,63.90837804374742,0.0015056728547146007,0.00094,,,,1748.9999999999998
"2026-03-01","544034",,"Pigeon Gas Lighter with Knife (Stainless Steel)","2 pcs","Kitchen & Dining Needs","Pigeon",,,,,,0,,0,0,,,,
"2026-03-01","480974",,"Happy Kitchen Stainless Steel Lemon Squeezer (Stainless Steel)","1 pc","Kitchen & Dining Needs","Happy Kitchen",,,254.90567992430104,267.6153128225806,,68.8552,4.990460679961378,0.01580732035787571,0.02558,0.01046,0.01517,0,255.78620596671564
"2026-03-01","543154",,"Amaya Decors Napkin Ring (Aluminium)","6 pcs","Kitchen & Dining Needs","Amaya Decors",,,606.0889751217421,1299,,45.54074,52.9349397905727,0.013462466972560108,0.01138,0.00005,0.00007,0,106.26970806554321
"2026-03-01","553664",,"HAZEL Big Spatula (Plastic)","1 pc","Kitchen & Dining Needs","Hazel",,,116,429,,21.9057,72.96037296037296,0.0004316126574404636,0.0002,0,0.00001,0,115.99999999999997
"2026-03-01","568440",,"Solara Kids Motivational Sipper Kids Bottle (Tritan)","1 pc","Kitchen & Dining Needs","Solara",,,581.6540983003412,999,,43.46489,41.82770946925373,0.03422467844468814,0.0341,0.0232,0.02577,0.01749,578.1972471985491
"2026-03-01","633486",,"Earth Chakra Masala Box (Brass)","1 set","Kitchen & Dining Needs","earth chakra",,,1999,3200,,46.64416,37.53124999999999,0.010027760734322766,0.01078,0.01604,0.00024,0.05114,1998.9999999999993
"2026-03-01","582189",,"Rabitat Tritan Kids Lunch Box - Peppa Pig","1 pc","Kitchen & Dining Needs","Rabitat",,,,,,0,,0,0,,,,
"2026-03-01","549022",,"Borosil Borosilicate Glass Classic Jar Set with Wooden Tray","2 pcs","Kitchen & Dining Needs","Borosil",,,735.6491745396962,995,,70.91992,25.941426928393653,0.07956605700598215,0.10192,0.07715,0.06892,0.09543,368.9125004491846
"2026-03-01","676534",,"House of Quirk 3D Turtle Plastic Coaster (Green)","1 pc","Kitchen & Dining Needs","House of Quirk",,,249,699,,47.73512,64.37768240343348,0.01796460688433088,0.01102,0.03139,0.02701,0.04111,249.00000000000006
"2026-03-01","612345",,"Yellocut Plastic Container Set","3 pcs","Kitchen & Dining Needs","Yellocut",,,299,399,,40.47354,25.06265664160402,0.017930855697754676,0.02313,0.00053,0.00077,0,99.66666666666661
"2026-03-01","611657",,"Skitch Stainless Steel Table Coaster Set (Silver)","6 pcs","Kitchen & Dining Needs","Skitch",,,284,999,,34.28475,71.57157157157158,0.009865561194783516,0.00483,0.00369,0.00534,0,47.33333333333335
"2026-03-01","697782",,"Larah by Borosil Opalware Dark Forest Dinner Set (White)","1 set","Kitchen & Dining Needs","Larah",,,2463.9170586354203,3995,,71.57787,38.43041379756999,0.19708156335103677,0.21045,0.06084,0.07481,0.02979,68.29381221770431
"2026-03-01","626843",,"Borosil Borosilicate Glass Round Storage Container","1 pc","Kitchen & Dining Needs","Borosil",,,269.1190249110413,315,,67.92009,15.113311951971946,0.06104981843010309,0.0904,0.08574,0.09586,0.06326,267.3687862212232
"2026-03-01","496180",,"Ocean Pyramid Whiskey Glass Set","6 pcs","Kitchen & Dining Needs","O'cean",,,,,,0,,0,0,,,,
"2026-03-01","700704",,"DeliBohemi Glass Serving Plate Set (Clear)","1 set","Kitchen & Dining Needs","DeliBohemi",,,199,599,,5.21318,66.7779632721202,0.0011166726704537455,0.00064,0.00003,0.00004,0,199.00000000000003
"2026-03-01","691154",,"Nayasa Plastic Cold Water Jug (Green)","1 pc","Kitchen & Dining Needs","Nayasa",,,469,469,,45.97318,0,0.0004579779589695674,0.00079,0.00044,0.00063,0,22.333333333333336
"2026-03-01","611092",,"Prestige 2 Burners Magic Plus LPG Gas Stove","1 unit","Kitchen & Dining Needs","Prestige",,,3198.246525327012,4291.853231935484,,68.26344,25.405747485787852,0.2096518090182747,0.26967,0.12634,0.04135,0.31513,3193.171879776211
"2026-03-01","545004",,"HOOM Plastic by HMI Original Disney Frozen Lunch Box","1 pc","Kitchen & Dining Needs","HOOM",,,325.60448203367366,399,,30.80758,18.394866658227148,0.0014971481940258527,0.00211,0.00274,0.00398,0,326.9048635963048
"2026-03-01","717778",,"Shree Shyam Stainless Steel Bowl","1 pc","Kitchen & Dining Needs","Shree Shyam",,,99.92704379980921,199,,56.79602,49.36817136437538,0.003933290940978412,0.00337,0.00013,0.00019,0,101.61595824861777
"2026-03-01","615640",,"Femora Borosilicate Oval Baking Dish (Glass)","1 pc","Kitchen & Dining Needs","Femora",,,379.0018821746687,465,,53.63375,18.493353980670225,0.05175382846044779,0.07262,0.03358,0.04543,0.00726,379.0064163278393
"2026-03-01","720641",,"CutTales Stainless Steel 3 Section Apple Plate Set (Silver)","2 pcs","Kitchen & Dining Needs","CutTales",,,449,999,,58.11591,55.05505505505505,0.014587284179186116,0.01129,0.0011,0.00159,0,224.50000000000003
"2026-03-01","737133",,"Habere India Cane Handmade Serving Tray (Light Blue)","1 pc","Kitchen & Dining Needs","Habere India",,,1399,2799,,19.22483,50.017863522686675,0.0019877973314288075,0.00171,0.00119,0.00013,0.00356,1399
"2026-03-01","718258",,"Habere India Serving Tray (Green)","1 pc","Kitchen & Dining Needs","Habere India",,,1799,3499,,7.92935,48.58531008859674,0.0002070769582848656,0.00018,0.00102,0.00015,0.00294,1798.9999999999998
"2026-03-01","613765",,"Cutting Edge Plastic Slim Container Set","2 pcs","Kitchen & Dining Needs","Cutting Edge",,,235,275,,65.12744,14.545454545454557,0.01394083991679726,0.02051,0.00453,0.00179,0.01061,117.5
"2026-03-01","607627",,"Brick Brown Cranny Cutlery Holder (Wood)","1 pc","Kitchen & Dining Needs","brick brown",,,999,1699,,27.56005,41.20070629782225,0.0028666748636142574,0.0029,0.00163,0.00236,0,998.9999999999998
"2026-03-01","532447",,"Wonderchef Tivoli Cookware Set (Aluminium)","3 pcs","Kitchen & Dining Needs","Wonderchef",,,1209.3025615704237,2944.353171814516,,69.81437,59.29004697418432,0.5526387795225991,0.38963,0.03336,0.04393,0.00988,400.82793980572706
"2026-03-01","521097",,"The Artment Tip-Toe Shell Whiskey Glass Set","4 pcs","Kitchen & Dining Needs","The Artment",,,995.074085483871,999,,23.12181,0.38839056910256525,0.004712455651666924,0.00811,0.00233,0.00048,0.00645,998.977167438925
"2026-03-01","544840",,"Nayasa Ice Tray Set with Lid (Plastic)","2 pcs","Kitchen & Dining Needs","Nayasa",,,251.78295695391776,344.8555124596774,,56.09941,26.70254455133147,0.03910507935733409,0.04897,0.30361,0.43987,0.00093,126.40516283586075
"2026-03-01","569330",,"ExclusiveLane Rectangular Spice Box with Spoon (Wood)","1 pc","Kitchen & Dining Needs","ExclusiveLane",,,1425,2549,,12.85374,44.0957238132601,0.004487916934240995,0.00432,,,,1425
"2026-03-01","619593",,"Chumbak Wood Jaipur Gardens Kasuti Serving Tray (Multicolour)","1 pc","Kitchen & Dining Needs","Chumbak",,,949.786348815902,1295,,55.61261,26.333170455251047,0.023182358629139498,0.02963,0.01163,0.01687,0,982.5427709962911
"2026-03-01","664251",,"HAZEL Stainless Steel Lunch/Dinner Plate with 4 Divider (Silver)","1 pc","Kitchen & Dining Needs","Hazel",,,288.28060093933755,395,,61.82351,26.486042534606362,0.0284431327992569,0.0361,0.0053,0.00769,0,291.01553330321764
"2026-03-01","577752",,"Glasafe Glass Lunch Set","1 pc","Kitchen & Dining Needs","Glasafe",,,1749,4846,,1.0596,63.90837804374742,0,0,0,0,0,1748.9999999999998
"2026-03-01","521011",,"Vinayak Stainless Steel Storage Canister Set","2 pcs","Kitchen & Dining Needs","Vinayak",,,320.95973063035296,489,,9.39975,34.3633688532792,0.0027150918236489743,0.00305,0.00035,0.0005,0,160.40213918300356
"2026-03-01","627677",,"Parage Kitchen Ladle Skimmer & Turner Set (Stainless Steel)","3 pcs","Kitchen & Dining Needs","Parage",,,389,549,,45.64809,29.143897996357005,0.054744340470139416,0.06677,0.06621,0.08627,0.02163,129.6666666666667
"2026-03-01","630808",,"ExclusiveLane Chai Kulhad Mug Set (Ceramic)","6 pcs","Kitchen & Dining Needs","ExclusiveLane",,,699,1599,,39.56369,56.28517823639775,0.00684707319247751,0.00515,0.01946,0.0167,0.02559,116.50000000000001
"2026-03-01","741386",,"Unify Stainless Steel Insulated Casserole (Silver)","1 unit","Kitchen & Dining Needs","Unify",,,1399,2319,,16.50236,39.672272531263474,0.0021272591752870894,0.00221,0.00055,0.00014,0.00148,1399
"2026-03-01","617021",,"Borosil Plastic EazyPull Chopper with 6 Blades","1 pc","Kitchen & Dining Needs","Borosil",,,388.87560930198566,496.0964330396476,,38.42098,21.58828409390588,0.15468223775907686,0.20869,0.06006,0.0871,0,388.9259654444546
"2026-03-01","604063",,"Bombay Kookware Greblon Coating Non-Stick Tawa (Aluminium)","1 unit","Kitchen & Dining Needs","Bombay Kookware",,,,,,0,,0,0,,,,
"2026-03-01","721460",,"Yellow Gold Bamboo Skewer","100 pcs","Kitchen & Dining Needs","Yellow Gold",,,150,150,,15.84158,0,0.0000221931642040551,0.00004,,,,150
"2026-03-01","709741",,"Selvel Steel Royal Casserole (Ceramica White)","1 pc","Kitchen & Dining Needs","Selvel",,,1410,2014,,47.4118,29.99006951340616,0.0001787881308278679,0.00022,0.0008,0.00116,0,1410
"2026-03-01","711571",,"House of Quirk Plastic Turtle Cup Holder Set (Multicolour)","4 pcs","Kitchen & Dining Needs","House of Quirk",,,499,1299,,37.4392,61.5858352578907,0.0039721309313339595,0.00263,0.00368,0.00454,0.00177,124.74999999999999
"2026-03-01","735318",,"CutTales Stainless Steel Mini Dessert Bowl Set (Silver)","6 pcs","Kitchen & Dining Needs","CutTales",,,299,1499,,75.24177,80.0533689126084,0.07058443249709602,0.02424,0.0493,0.01364,0.12851,4983.333333333334
"2026-03-01","640473",,"Cosco Hydrator Steel Wall Bottle","1 pc","Kitchen & Dining Needs","Cosco",,,324.96524374185657,749.0006546774193,,73.35718,56.6139373033776,0.07514087446549597,0.05612,0.39718,0.11773,1.01793,324.9575048186438
"2026-03-01","188767",,"Fackelmann Stainless Steel Vegetable Peeler (Stainless Steel)","1 pc","Kitchen & Dining Needs","Fackelmann",,,198.89673208091335,298.6406849193548,,74.20819,33.39387348076824,0.08940886630145961,0.10255,0.06521,0.09457,0,198.8993880284331
"2026-03-01","554110",,"Pasabahce Echo Whiskey Glass Set","6 pcs","Kitchen & Dining Needs","Pasabahce",,,549.0249069008086,1499,,71.52875,63.372031719727886,0.0394783944784074,0.02489,0.02354,0.03414,0,91.51834392695037
"2026-03-01","625477",,"House of Quirk Nylon Insulated Lunch Bag (Pink)","1 pc","Kitchen & Dining Needs","House of Quirk",,,399,499,,53.9876,20.04008016032064,0.005304933418069375,0.0073,0.03753,0.00683,0.10573,399.0000000000001
"2026-03-01","634223",,"Sipologie Inspire Tea Mug (Stainless Steel, Borosilicate Glass)","1 pc","Kitchen & Dining Needs","Sipologie",,,694.9520561155914,1199,,46.94511,41.96508038134938,0.01716466937194738,0.01722,0.00742,0.0016,0.02036,698.8624059478326
"2026-03-01","569675",,"Solara Motivational Plastic Sipper Bottle","1 pc","Kitchen & Dining Needs","Solara",,,1172.1713634269179,2999,,55.87875,60.6750442938888,0.0808941311059249,0.05444,0.0132,0.0089,0.02277,268.7738339577947
"2026-03-01","614748",,"DeliBohemi Wine Glass Set","2 pcs","Kitchen & Dining Needs","DeliBohemi",,,239.20197073872563,899,,42.00362,73.39259512609118,0.3427930477007813,0.15689,0.07852,0.11387,0,119.59847371390906
"2026-03-01","429389",,"Vinod Steamer Pot (Stainless Steel)","1 pc","Kitchen & Dining Needs","Vinod",,,1270.335,1432.172131147541,,6.90523,11.300117327228504,0.0014940443468529302,0.00224,0.0002,0.00029,0,1274.6476498142079
"2026-03-01","188759",,"Nirosta 2 in 1 Multi-Purpose Scissors (Stainless Steel)","1 pc","Kitchen & Dining Needs","Nirosta",,,238.7616616424361,497.88166931451616,,84.04697,52.02539188864201,0.09094949108170651,0.07515,0.07426,0.10769,0,238.87909984347107
"2026-03-01","499019",,"Homez it Coffee Mug (Ceramic)","1 pc","Kitchen & Dining Needs","Homez it",,,122.4368566224862,149,,16.49828,17.767527833852306,0.0023803976020141874,0.00341,0.00005,0.00007,0,123.19544530046755
"2026-03-01","721135",,"Parage Stainless Steel Table Fork Set","6 pcs","Kitchen & Dining Needs","Parage",,,289,499,,71.49841,42.08416833667335,0.027491187736063214,0.02741,0.04187,0.00352,0.12706,48.16666666666667
"2026-03-01","735418",,"Habere India Cane Small Rustic Serving Tray (Blue)","1 pc","Kitchen & Dining Needs","Habere India",,,1699,3199,,17.38068,46.88965301656768,0.0009163207735586496,0.00084,,,,169900
"2026-03-01","571897",,"Pieces and Accents Marble Round Coaster Set (White)","4 pcs","Kitchen & Dining Needs","pieces and accents",,,419,699,,3.52662,40.05722460658083,0,0,,,,419.00000000000006
"2026-03-01","528896",,"Fackelmann Quartz Non Stick Fry Pan -24 cm (Aluminium)","1 pc","Kitchen & Dining Needs","Fackelmann",,,857.8167279830899,1361.7824858064514,,42.20576,37.4172988165748,0.031633884319660105,0.03417,0.05786,0.08391,0,837.1877802449554
"2026-03-01","697750",,"Lifelong Silicone Non-Stick Cooking Spoon Set","3 pcs","Kitchen & Dining Needs","Lifelong",,,394.8256819030768,999,,53.81614,60.56099259401902,0.07802783015274115,0.0517,0.01185,0.01719,0,393.75397219909655
"2026-03-01","630804",,"ExclusiveLane Mango Wood & Brass Floral-Etched Chapati Box (Golden)","1 pc","Kitchen & Dining Needs","ExclusiveLane",,,1899,3499,,9.23528,45.727350671620464,0,0,0.00033,0.00047,0,1898.9999999999998
"2026-03-01","606694",,"Speedex Steel Wall Bottle With Sipper Cap","1 pc","Kitchen & Dining Needs","Speedex",,,549,549,,1.92399,0,0.00003249079239473667,0.00006,,,,549
"2026-03-01","735413",,"Habere India Cane Handmade Serving Tray - Small (Blue)","1 pc","Kitchen & Dining Needs","Habere India",,,1099,2199,,18.95904,50.02273760800364,0.0005205628595703164,0.00045,,,,109900
"2026-03-01","376291",,"Omega Stainless Steel Heavy Traditional Dinner Plate (Silver)","1 pc","Kitchen & Dining Needs","Omega",,,245,245,,1.97021,0,0,0,,,,245.00000000000003
"2026-03-01","553254",,"Judge by Prestige Classic 1.4 ltr Milk Pan (Stainless Steel)","1 pc","Kitchen & Dining Needs","Judge",,,382.12737582526466,575,,4.49566,33.58880977470518,0.004968313362417616,0.00565,0,0,0,380.20544892616994
"2026-03-01","671980",,"Parage Stainless Steel Cutlery Set With Stand","25 pcs","Kitchen & Dining Needs","Parage",,,839,849,,51.28313,1.1778563015312267,0.01500556353866341,0.02553,0.02641,0.00529,0.07334,33.56
"2026-03-01","595016",,"New Dawn Kitchen Sink Organizer with Drain Tray (Stainless Steel)","1 pc","Kitchen & Dining Needs","New Dawn",,,899,1200,,43.22492,25.083333333333336,0.01286437575597654,0.01659,0.00132,0.00191,0,899
"2026-03-01","498604",,"Solara Motivational Pink Plastic Sipper Bottle","1 pc","Kitchen & Dining Needs","Solara",,,634.9160972530196,1499,,36.67224,57.33132550569494,0.0320129506660779,0.02325,0.01009,0.01024,0.00978,662.9443868378853
"2026-03-01","607798",,"Brick Brown Wood Serving Tray (Brown)","1 pc","Kitchen & Dining Needs","brick brown",,,1649,2699,,9.51584,38.903297517599114,0,0,0.00006,0.00009,0,1648.9999999999998
"2026-03-01","684564",,"Ekhasa Kansa Serving Bowl (Golden, 150 ml)","1 pc","Kitchen & Dining Needs","Ekhasa",,,,,,0,,0,0,,,,
"2026-03-01","571127",,"Oliveware Stainless Steel Teso Pro Lunch Box","1 pc","Kitchen & Dining Needs","Oliveware",,,999,1950,,71.9073,48.76923076923077,0.03340030235251906,0.02946,0.00366,0.0053,0,999.0000000000001
"2026-03-01","608573",,"Cutting Edge Polypropylene Modular Container Set","6 pcs","Kitchen & Dining Needs","Cutting Edge",,,985,2100,,63.12999,53.0952380952381,0.058478632587057926,0.04722,0.00789,0.0011,0.02298,164.1666666666666
"2026-03-01","596000",,"FunBlast Unbreakable Kids Bottle (Plastic)","1 pc","Kitchen & Dining Needs","FunBlast",,,482,999,,1.90222,51.751751751751755,0.00017736776831880837,0.00015,,,,482
"2026-03-01","708130",,"CutTales Stainless Steel Kanjak 3 Compartments Plate Set (Silver)","12 pcs","Kitchen & Dining Needs","CutTales",,,819,2999,,50.98177,72.69089696565521,0.022812492680874128,0.01072,0.00044,0.00064,0,68.24999999999999
"2026-03-01","566123",,"Larah by Borosil Opalware Casserole Set - (White)","2 pcs","Kitchen & Dining Needs","Larah by Borosil",,,,,,0,,0,0,,,,
"2026-03-01","566635",,"Cello Plastic Diamond Kitchen Storage Container Set","24 pcs","Kitchen & Dining Needs","Cello",,,882.0110907436688,2176,,64.05037,59.46581381189447,0.2668792336183833,0.18622,0.22339,0.28077,0.09594,882.0263512544492
"2026-03-01","567708",,"Nestasia Embossed Tall Water Glass Set (350ml, Transparent)","6 pcs","Kitchen & Dining Needs","Nestasia",,,812.8430838617267,1189.8160466935485,,58.49981,33.4514206533938,0.10928557229729896,0.12112,0.16318,0.06417,0.38313,131.48320999323127
"2026-03-01","545039",,"playR CSK Thala 7 Mug (Ceramic)","1 pc","Kitchen & Dining Needs","PlayR",,,224,399,,13.94003,43.85964912280702,0.0008653851536212659,0.00084,0.00004,0.00006,0,224.00000000000003
"2026-03-01","601054",,"Mush Rayon Kitchen Towel Set","5 pcs","Kitchen & Dining Needs","Mush",,,379,599,,51.96208,36.727879799666105,0.005013131481028481,0.00546,0.01556,0.02256,0,75.80000000000001
"2026-03-01","565909",,"Milton Aura 1000 Thermal Bottle","1.05 ltr","Kitchen & Dining Needs","Milton",,,959,1165,,23.69045,17.682403433476388,0.009186007039491293,0.01302,,,,959.0000000000001
"2026-03-01","627375",,"Royalkart 2-Tier Vegetable Fruit Basket","1 pc","Kitchen & Dining Needs","Royalkart",,,699,1999,,17.96488,65.03251625812906,0.01223266917498169,0.00736,0.00206,0.00276,0.0005,698.9999999999999
"2026-03-01","632916",,"WonderStand 2-Tier Spice Rack Organizer (Stainless Steel)","1 pc","Kitchen & Dining Needs","WonderStand",,,449,497.9914446788991,,25.91603,9.844138838006236,0.01444039632503984,0.02244,0.01035,0.01501,0,449.00000000000017
"2026-03-01","595353",,"Smokey Cocktail Premium Whiskey Glass Set","6 pcs","Kitchen & Dining Needs","SMOKEY COCKTAIL",,,2999,2999,,2.25101,0,0.00017748619104300122,0.00031,0.00011,0.00017,0,499.8333333333333
"2026-03-01","540357",,"Vinayak Butter/Jam Knife (Stainless Steel)","1 pc","Kitchen & Dining Needs","Vinayak",,,49.0372695035461,149,,21.49939,67.08488714561457,0.014202018483052206,0.00804,0.00996,0.01445,0,49.05292674097667
"2026-03-01","401903",,"GHH Anodized Coating Glossy Cookware Set (Aluminium)","1 unit","Kitchen & Dining Needs","GHH",,,1363,3300,,0.5221,58.696969696969695,0,0,,,,1363
"2026-03-01","753703",,"Tiara Stainless Steel Masala Spoon Set","12 pcs","Kitchen & Dining Needs","Tiara",,,225,299,,21.99454,24.74916387959866,0.00070144371700997,0.00091,0,0,0,225
"2026-03-01","481158",,"Walton Plastic Pull and Chop Vegetable Chopper","1 pc","Kitchen & Dining Needs","Walton",,,275,495,,19.83655,44.44444444444444,0,0,,,,275
"2026-03-01","615899",,"One Living Hammered Copper Bottle","1 pc","Kitchen & Dining Needs","O.n.e living",,,899,1199,,65.43906,25.020850708924094,0.02567669771163044,0.03314,1.01706,0.02381,3.22339,899.0000000000001
"2026-03-01","630800",,"ExclusiveLane Brass Mandala Pattern Pure Coasters (Multicolour)","2 pcs","Kitchen & Dining Needs","ExclusiveLane",,,849,1299,,5.74066,34.64203233256351,0,0,,,,849
"2026-03-01","587027",,"The Better Home Solid Copper Bottle","1 pc","Kitchen & Dining Needs","The Better Home",,,899,2999,,17.93816,70.02334111370456,0.021985429085292604,0.01135,0.0157,0.00479,0.03993,899
"2026-03-01","440113",,"GHH Aluminium Donut Bakeware Tray Rectangular Shape 6 Cavity (Silver)","1 pc","Kitchen & Dining Needs","GHH",,,186,499,,0.00112,62.725450901803605,0.00002953164465242478,0.00002,0.0001,0.00015,0,185.99999999999997
"2026-03-01","607670",,"Brick Brown Spice Box (Wood)","1 pc","Kitchen & Dining Needs","brick brown",,,2099,3599,,7.15849,41.678243956654626,0.00021299525376948937,0.00021,0,0,0,2099
"2026-03-01","518746",,"Larah by Borosil Opalware Ice Cream/Dessert Set (White)","6 pcs","Kitchen & Dining Needs","Larah by Borosil",,,449.1677419354839,595,,66.399,24.52064803442973,0.04307404572099786,0.05595,0.07706,0.11175,0,74.85018494969495
"2026-03-01","552718",,"Femora Coffee Mug (Ceramic)","1 pc","Kitchen & Dining Needs","Femora",,,136.17297022603523,300,,79.8249,55.30170572406904,0.2478320995783165,0.19216,0.54509,0.67634,0.25354,134.0948828277929
"2026-03-01","603358",,"The Better Home Glass Container Set","3 pcs","Kitchen & Dining Needs","The Better Home",,,1179,3999,,48.13737,70.51762940735183,0.01444029210594074,0.00733,0.00093,0.00135,0,393
"2026-03-01","582668",,"The Better Home Stainless Steel 304 Grade Container Set (Microwave Safe)","2 pcs","Kitchen & Dining Needs","The Better Home",,,1199,3995,,1.16625,69.98748435544431,0,0,0,0,0,599.5
"2026-03-01","618250",,"Kuber Industries Plastic Container Set for Fridge","8 pcs","Kitchen & Dining Needs","Kuber Industries",,,548,2499,,0.05645,78.07122849139655,0.0001478952462558232,0.00006,,,,68.5
"2026-03-01","603120",,"Cutting Edge Borosilicate Glass Bottle with Black Sleeve","1 pc","Kitchen & Dining Needs","Cutting Edge",,,325,575,,55.10241,43.4782608695652,0.023934834195646848,0.02329,0.16583,0.03052,0.46638,325
"2026-03-01","548903",,"Nayasa Nicola Plastic Container Set","6 pcs","Kitchen & Dining Needs","Nayasa",,,894.8137873028994,1259,,78.27105,29.428157485110912,0.0328503976442366,0.03986,0.32156,0.22378,0.53876,146.21776366181317
"2026-03-01","619356",,"Chumbak Friends Forever Mug (Ceramic)","1 pc","Kitchen & Dining Needs","Chumbak",,,332.84995759202,395,,79.66386,15.228527792542112,0.0667224645268741,0.09583,0.14808,0.21475,0,334.7071913048187
