"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","5337e535-acaf-4b21-859a-4878b2af1f61",,"Le Creuset Van Pasta Bowl 22 MM-Flame","1 pc","Tableware","Le Creuset",,,1680.7142857142858,2150,,14.427,21.827242524916944,0.02031770075606006,0.02856,0.02684,0.03913,0,1708.2816326530613
"2026-04-01","1ad43ded-cde5-404c-8c66-92512a986732",,"Agaro Elite Glass Casserole With Lid, Borosilicate Glass, Microwave Oven Safe, Round, 2000ml","1 pc","Tableware","Agaro",,,890.25,1199,,6.16638,25.75062552126772,0.03399198586955722,0.04256,0.01275,0.00033,0.03986,719.8494696152463
"2026-04-01","9ccf319e-cb19-4856-90be-9d97657b4a7d",,"Stehlen Melamine 5 Pcs Dona Feeding Kids Set - Beautiful World","1 set","Tableware","stehlen",,,406.5,1499,,2.35152,72.8819212808539,0,0,,,,81.3
"2026-04-01","26e3c25c-5943-470f-88f6-1f7cd33effae",,"Luminarc Diwali Bowl 9.5 Cm","1 pc","Tableware","Luminarc",,,314.3333333333333,495,,32.39392,36.51080075642861,0.10609336329212068,0.11816,0.11727,0.171,0,311.8153966454923
"2026-04-01","109317e5-0649-434c-b7bd-5fb1aee92768",,"Cello Ornella Toughened Glass Mixing Bowl 1000ml","1 pc","Tableware","Cello",,,215.12590093101582,249.60116567251464,,26.56748,14.157420939132175,0.4534646206138107,0.68117,0.94197,1.37347,0,211.8072894283261
"2026-04-01","e340dba2-74ec-4995-b160-3be96fde7946",,"Trisara Stainless Steel Dinner Set 6-Pcs. (1 Plate, 1 Snack/Rice Plate, 2 Bowls, 1 Glass & 1 Spoon)","1 set  (6 pcs)","Tableware","Trisara",,,547.72,660,,2.44239,16.779081133919842,0.06860767790185861,0.10225,,,,556.2428571428571
"2026-04-01","9216320d-f9c7-486f-a9c7-c610d581e7ea",,"Larah By Borosil Mimosa 13Pc Dinner Set Opalware Crockery For Dining & Gifting - White","1 pack (13 pcs)","Tableware","Larah by Borosil",,,1154.2382588629575,1897.4849397590363,,7.38911,39.11891467028928,1.0173271220520146,1.0899,,,,89.06799808770982
"2026-04-01","100000069","100000069","Dummy Product","100g","Tableware","dummy",0.0228,,,,0,,,2.154621289479857e-7,,,,,
"2026-04-01","524e46cb-25b6-4702-8840-a4e22ba02186",,"Nestasia Dessert Serving Glass Set Of 6 300 ml","1 pack (6 pcs)","Tableware","Nestasia",,,1571.0666666666666,3945,,4.25497,60.17574989438107,0,0,,,,261.84444444444443
"2026-04-01","55b4c142-3aaf-422c-b5b0-aae850028aec",,"Fruit Fork","1 pack (50 pcs)","Tableware","Se7en",,,40.333333333333336,59,,0.70203,31.75735950044603,0.0022302220364791504,0.00266,,,,0.7957768924302789
"2026-04-01","a545ac02-c5a4-4da5-b051-964a16a6f79c",,"Nestasia Chip And Dip Nitori Snack Plate","1 pc","Tableware","Nestasia",,,473.58690211640203,760,,1.80198,37.685933932052365,0.007182070964932857,0.00677,0.0182,0.02654,0,449.71731058026444
"2026-04-01","fe80801f-ef37-4eec-aadc-eb2cbeb099e9",,"Borosil 1.3 L Mixing & Serving Bowls With Lid, Borosilicate Glass Bowl, Oven & Microwave Safe Bowl","1 pc","Tableware","Borosil",,,449,595,,0.57748,24.537815126050422,0.011245611116144869,0.01501,,,,449
"2026-04-01","ccc2d2c4-cef4-4cc9-b3c4-ddc14131a92d",,"Java 12 Inch Plastic Plate with Bowl | 4 Plates and 4 Bowls - Yellow","1 set","Tableware","Java",,,357.3371212121212,850,,11.46963,57.75575447570333,0.11245611116144869,0.09119,0.01842,0.02685,0,389.4332584830339
"2026-04-01","cba2f83b-1bd2-4527-8aab-d6299f1f46ec",,"Kuber Industries Plastic Solid Mixing Bowl - 500 ml, 3 Piece, Multicolor | CTKTC034731","3 pcs","Tableware","Kuber Industries",,,584.5660144839404,5499,,13.79344,89.35069236622057,1.1796286957287718,0.21136,0.00095,0.00138,0,616.198196993822
"2026-04-01","063d0330-90e6-49ec-b68f-3c2b0f4c8939",,"Hosta Homes Natural Jute Frilly Pattren Reversible Table Place Mats | Black | | Pack of 2","2 pcs","Tableware","hosta homes",,,446.4193548387097,799,,6.61656,44.17511685525274,0.12080999370487058,0.11837,,,,221.38753303279958
